0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1083.9441,327.21713,0.86306,1099.8203,326.0566,0.9507439,1096.2648,323.3721,0.80343914,1110.1506,360.87186,0.9903532,1115.7572,362.78403,0.7259649,1067.637,407.73392,0.8969081,1078.5946,409.0256,0.82473326,1026.2036,328.4202,0.9952476,1088.1086,346.7205,0.65409154,1089.1255,226.29733,0.9494983,1126.4413,296.41306,0.86291635,915.8872,544.2621,0.8973031,920.5869,541.5482,0.76351035,791.65967,675.7352,0.9936646,834.3854,680.18823,0.7413918,863.275,818.93054,0.9496021,872.97974,770.13464,0.8466708
1111.4707,318.90027,0.905573,1127.5907,317.31287,0.9703238,1124.6562,311.73132,0.8012505,1139.2852,352.94196,0.96811235,1140.5834,355.70667,0.53931457,1086.1259,402.2945,0.79656184,1096.5221,403.01044,0.66386956,1011.277,338.3927,0.89955586,1058.8549,356.04785,0.8129163,1042.401,229.50531,0.885903,1095.505,287.31934,0.84775746,925.9321,533.29443,0.6597122,926.6598,526.22437,0.483266,846.1377,594.10767,0.12363677,846.1786,608.63635,0.22117914,846.14294,615.8327,0.05457206,846.14294,615.83264,0.10742212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166.175,361.16153,0.9614022,1178.5728,374.01962,0.968042,1182.2488,364.6,0.8946228,1163.1765,415.24478,0.99218136,1165.427,411.03903,0.5356022,1085.1528,413.32773,0.9444095,1107.862,419.52518,0.812499,945.7291,396.32858,0.92092526,991.3406,405.08176,0.48449394,884.18066,307.6105,0.9134668,945.6173,319.34006,0.78016853,922.49915,481.4553,0.8305625,943.1301,484.88608,0.5418543,874.3699,301.69998,0.8188665,918.2843,313.83945,0.8194964,759.1481,365.93466,0.8582343,767.56396,354.10623,0.6112392
1081.0167,336.07162,0.18004031,1087.3309,333.15182,0.17482123,1087.3274,330.73245,0.14538115,1087.3146,342.69064,0.12328316,1087.5095,340.11087,0.052340195,1076.4308,432.38205,0.75659,1087.3328,438.86227,0.2724461,934.418,412.81686,0.93371665,978.36444,547.48596,0.18898468,914.1954,301.04245,0.95081687,974.9052,599.4298,0.15720053,897.75226,460.99387,0.523691,920.0091,480.74313,0.32397068,918.0993,278.9506,0.58730924,979.7011,306.08432,0.4954301,802.6641,301.87265,0.50360936,808.89703,299.1486,0.46383882
1047.7417,411.38107,0.1205107,1102.8861,431.01974,0.08118527,920.804,503.84665,0.077515125,1102.6267,447.91238,0.19446725,1102.3716,444.8768,0.0802519,1035.4156,457.07224,0.5158025,1033.93,467.8387,0.1549861,940.1231,399.75717,0.7947705,973.3698,277.1081,0.31938565,973.768,301.46677,0.83697885,871.90826,277.3528,0.36896193,884.0157,417.47092,0.48044968,882.1136,437.79184,0.34984392,994.94403,288.1519,0.41487372,983.0184,281.92892,0.38092867,863.65924,270.6176,0.40152907,862.7312,270.4637,0.56201005
998.1234,337.65787,0.19293791,1012.91223,336.00217,0.29363096,1004.04016,315.27255,0.20345706,1003.24805,362.31314,0.65259707,1023.07935,390.46866,0.47931796,1001.999,487.22745,0.54580116,997.44104,486.5198,0.33276594,954.82776,388.5253,0.8821132,919.3677,268.64542,0.4793704,1024.7941,311.94437,0.7882156,1024.7407,297.28226,0.37401015,880.25024,382.0225,0.41865066,884.6266,386.955,0.33884805,1011.6102,298.05905,0.27074206,1011.2435,297.7321,0.31931013,903.40393,246.10782,0.24048191,904.9905,246.86252,0.38288754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963.9409,650.6937,0.25204843,955.84143,648.0974,0.24094337,959.5371,649.1881,0.24695379,934.65796,619.1306,0.3086118,935.9352,615.81067,0.30438372,946.4646,541.98706,0.30463,941.20605,547.06384,0.22575955,970.3666,400.9221,0.52678764,970.8801,400.15048,0.5363885,1076.9077,406.98203,0.4450295,1075.3837,407.35635,0.3861276,929.0354,344.59695,0.30467454,940.22,340.36642,0.23985492,1097.9951,433.53708,0.3227608,1100.0183,431.36728,0.36660326,1084.7942,411.33536,0.12622179,1047.9822,280.35733,0.07736352
898.92145,637.86694,0.71008587,889.1308,633.8098,0.8464744,888.02325,639.7401,0.7334999,882.2707,600.9116,0.9638165,876.96576,592.63635,0.6907469,912.0429,539.0148,0.58121836,898.2651,560.17566,0.3695813,979.1374,416.24228,0.88902223,980.1099,433.69833,0.25668734,1068.8595,461.3372,0.77065754,1064.2279,478.5013,0.14762895,970.0965,348.39084,0.49561536,951.88654,344.79575,0.30348992,1087.8644,429.1425,0.51094306,1063.3348,489.12924,0.5295648,1116.1023,310.05722,0.53421956,1111.845,306.9764,0.3366195
854.0729,627.39355,0.68608326,841.83936,622.22546,0.7877345,840.42,627.0807,0.6421399,840.7438,585.40344,0.97595704,836.7762,579.1317,0.6186236,885.17834,529.3666,0.5332495,863.7704,552.29156,0.40529507,986.9712,436.50763,0.91680944,982.34106,478.22156,0.40105224,1051.9762,516.1577,0.6543598,1027.7041,524.0719,0.33140695,994.7887,375.23334,0.5464944,978.7991,365.76196,0.26030982,1078.3641,536.95764,0.6590639,1043.0934,540.62524,0.562091,1155.4135,473.56104,0.21619707,1095.4545,424.77893,0.32758468
822.76984,608.44434,0.7964915,806.5607,602.27954,0.86882854,806.35175,608.999,0.86721444,806.8648,565.85864,0.958995,803.8704,558.9082,0.6512042,860.4587,520.0023,0.7992735,849.89044,527.1133,0.62154317,982.85187,458.53275,0.91560113,971.6071,479.37613,0.6813576,1028.9546,561.2904,0.6348269,991.5833,567.1583,0.7996914,1009.2769,406.6287,0.75952053,1009.12177,396.81088,0.5381857,1050.6387,585.90015,0.86306214,1079.4377,565.00134,0.40047887,1197.8335,568.1714,0.30296642,1197.8428,572.96497,0.32320717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781.1294,573.19403,0.7869222,758.1554,563.6069,0.84120476,758.24414,570.4763,0.7514495,780.84595,522.803,1.0016415,779.876,518.762,0.6826168,848.33655,497.66345,0.7574029,826.2699,509.14648,0.48157385,975.94617,506.41376,0.9618566,934.39746,531.8055,0.8419145,941.84766,617.8223,0.9364462,914.66406,605.5745,0.9243263,992.521,441.91656,0.45136097,986.5919,481.32208,0.4287989,1042.1357,493.50293,0.51083577,1039.8685,637.8084,0.59761167,1080.6627,490.55853,0.03214509,1082.0728,636.4795,0.01902631
781.5687,564.4133,0.7080124,778.3977,554.8489,0.68086433,778.40234,561.23157,0.5439236,781.9584,517.5454,0.889494,785.04724,512.93835,0.5272846,864.22473,503.00577,0.6660031,826.79846,483.57712,0.66798913,978.8793,550.6869,0.84742975,921.96106,544.355,0.701944,916.454,634.14954,0.879063,877.60315,619.50366,0.8993062,1032.4382,503.74088,0.39594674,1008.2488,518.0469,0.3024631,1062.8179,690.5714,0.30594814,1052.8063,693.1725,0.28409243,1081.4552,764.56274,0.06124658,1081.4287,764.5405,0.065608054
789.6797,566.61456,0.6956951,779.30597,552.917,0.8775011,775.9534,560.1279,0.66569585,806.6338,517.3139,0.94904447,807.03033,514.08466,0.5477356,889.50244,518.8788,0.6042709,863.1116,499.6676,0.4025294,983.0382,598.37915,0.79414475,913.50073,573.62195,0.783052,900.98096,660.2267,0.8661969,848.2772,631.8534,0.8439876,1040.25,573.0276,0.15378408,1037.2699,581.47766,0.22671753,1040.2137,741.28564,0.19791096,1040.2349,734.10535,0.24491054,1040.2368,790.44995,0.05796197,1040.2181,790.42163,0.07391609
813.23364,572.3154,0.9198535,806.814,558.20386,0.9777266,802.5983,563.98724,0.91130185,834.398,527.172,0.9593446,835.2768,524.3037,0.61390734,915.24176,535.86993,0.75497586,893.1729,526.1611,0.60672104,985.37885,650.1407,0.8761096,921.6226,606.7274,0.9094362,885.76984,700.67737,0.9262514,832.90607,644.7176,0.92067873,1052.4705,651.11176,0.5434444,1039.1173,649.0275,0.4441083,1026.7839,844.42554,0.6645417,1035.953,841.751,0.36092466,1036.5768,907.9313,0.030241324,1047.1833,907.8264,0.047856104
837.96967,576.406,0.97122943,835.20526,560.37616,0.95506626,828.70306,565.3747,0.9019264,868.3503,537.0423,0.9623662,868.357,535.9785,0.63219047,953.4693,566.9767,0.8379928,925.5037,559.18164,0.72599065,998.76886,693.1318,0.9058516,920.48114,645.1902,0.8869189,899.37274,742.9853,0.89809334,828.8217,660.5862,0.93173605,1043.5015,736.5553,0.6350244,1026.0288,732.8982,0.5647286,998.9847,908.7611,0.8535836,1000.8697,905.0331,0.64833987,1036.3674,966.31836,0.020983994,1046.051,966.69604,0.057480123
854.6472,573.7475,0.93588525,855.7959,555.9078,0.9877536,846.9796,561.3869,0.91811526,891.4695,537.6143,0.9522312,887.1245,541.54315,0.5691763,975.8695,595.0366,0.88716507,936.9418,599.6884,0.81231225,1014.03613,720.7218,0.92581415,927.13855,680.403,0.89666057,922.7627,789.5688,0.9066611,840.7511,683.5264,0.9404555,1048.4545,764.3819,0.73019457,1016.25244,765.6861,0.7322793,980.0232,925.87555,0.78817356,964.22314,920.76886,0.79673547,1033.0366,992.4854,0.023600508,1040.2883,992.4754,0.05346944
869.3559,568.4916,0.9678323,872.9301,550.9734,0.9688798,862.96576,555.8627,0.9367714,913.8577,539.9397,0.95233655,902.87054,545.0397,0.6140748,988.4284,604.1157,0.90118134,947.0806,609.6443,0.88602626,1019.3593,736.67847,0.98246026,938.5931,704.3412,0.9066224,950.05524,826.8318,0.9629515,846.5992,717.8983,0.98623115,1052.8921,780.3589,0.85514355,1018.2718,779.23975,0.78852654,973.57025,944.35046,0.901122,951.4494,924.41785,0.8596946,1069.7578,1059.7072,0.9417423,1070.9675,1037.4077,0.7891271
880.26935,558.93726,0.95919573,886.6109,539.36975,0.93855214,874.1606,545.36487,0.937109,930.99445,530.8517,0.96444607,918.3538,537.17505,0.5295089,1003.1999,600.8589,0.8873038,953.486,603.1638,0.8918534,1033.0908,734.41614,0.952146,943.91327,709.84265,0.9216248,985.2569,834.9845,0.9331057,854.2653,752.0526,0.9303037,1052.211,780.6725,0.8261049,1008.5568,778.3302,0.80832833,981.2524,941.92957,0.8511356,952.62286,931.3004,0.7736057,1071.8401,1037.9136,0.27025434,1076.2452,1037.879,0.62087095
892.49225,540.77734,0.97433907,898.1268,520.90497,0.9623649,886.4344,527.0647,0.92662203,942.80927,515.06635,0.96491265,928.61163,521.05365,0.50570315,1010.36786,586.47864,0.8882698,956.5716,592.2368,0.85838073,1053.7618,712.0128,0.9432201,958.185,697.75916,0.94946504,1015.7636,817.74146,0.90666157,884.1855,763.53235,0.8949879,1047.6484,773.6273,0.7634379,1003.5643,777.96875,0.83378303,967.71466,922.1522,0.8378669,955.35126,919.62305,0.79934144,1052.0837,1021.7737,0.11676648,1065.4398,1021.7472,0.31899923
